"treatment","forest_type","plot_ID","gbh_cm","gbh_cm_stem2","gbh_cm_stem3","height_m","code","species_ID","family","ID_level","sp_sdev","sp_m","ge_sdev","ge_m","basalarea_cm2","dia1","dia2","dia3","den","agb","plotA","plotB","plotC","wd_m","wd_sd","WD_level","agb_Mg","type_plot","gf"
"OL_near","evergreen","MAT2C2P09",95,NA,NA,19.5,"dioooc","Diospyros oocarpa","Ebenaceae","S",NA,NA,0.130127618742892,0.697182559572917,718.186680702178,30.2394391874601,NA,NA,0.697182559572917,667.229084666521,"Y",NA,NA,0.697182559572917,0.130127618742892,"G",0.0667229084666521,"A","T"
"OL_near","evergreen","MAT2C2P09",98,NA,NA,23.5,"laghyp","Lagerstroemia hypoleuca","Lythraceae","S",NA,0.552762,0.063149351994809,0.596972214285714,764.262036727281,31.1943688460115,NA,NA,0.552762,678.158655717023,"Y",NA,NA,0.552762,0.063149351994809,"S",0.0678158655717023,"A","T"
"OL_near","evergreen","MAT2C2P09",70,NA,NA,22.5,"laghyp","Lagerstroemia hypoleuca","Lythraceae","S",NA,0.552762,0.063149351994809,0.596972214285714,389.929610575144,22.2816920328653,NA,NA,0.552762,337.021252077976,"Y",NA,NA,0.552762,0.063149351994809,"S",0.0337021252077976,"A","T"
"OL_near","evergreen","MAT2C2P09",72,NA,NA,17.5,"gonmac","Goniothalamus macranthus","Annonaceae","S",NA,NA,0.084852813742386,0.44,412.529612494193,22.9183118052329,NA,NA,0.44,223.000837214205,"Y",NA,NA,0.44,0.084852813742386,"G",0.0223000837214205,"A","T"
"OL_near","evergreen","MAT2C2P09",124,NA,NA,25.5,"laghyp","Lagerstroemia hypoleuca","Lythraceae","S",NA,0.552762,0.063149351994809,0.596972214285714,1223.58320249049,39.47042588679,NA,NA,0.552762,1162.62088832709,"Y",NA,NA,0.552762,0.063149351994809,"S",0.116262088832709,"A","T"
"OL_near","evergreen","MAT2C2P09",34,NA,NA,8,"diopil","Diospyros pilosiuscula","Ebenaceae","S",NA,NA,0.130127618742892,0.697182559572917,91.9915571071155,10.8225361302489,NA,NA,0.697182559572917,37.6311407912556,"Y",NA,NA,0.697182559572917,0.130127618742892,"G",0.00376311407912556,"A","T"
"OL_near","evergreen","MAT2C2P09",236,NA,NA,22.5,"artcha","Artocarpus chaplasha","Moraceae","S",0.012999451065334,0.459192,0.09765925097678,0.483800571428571,4432.1468552231,75.1211331393746,NA,NA,0.459192,3015.36111410838,"Y",NA,"Y",0.459192,0.012999451065334,"S",0.301536111410838,"A","T"
"OL_near","evergreen","MAT2C2P09",48,NA,NA,12.5,"diound","Diospyros undulata","Ebenaceae","S",NA,NA,0.130127618742892,0.697182559572917,183.346494441863,15.278874536822,NA,NA,0.697182559572917,114.038574225274,"Y",NA,NA,0.697182559572917,0.130127618742892,"G",0.0114038574225274,"A","T"
"OL_near","evergreen","MAT2C2P09",91,NA,NA,12.5,"bouopp","Bouea oppositifolia","Anacardiaceae","S",0.106066017177982,0.745,0.062609903369994,0.712,658.981041871993,28.966199642725,NA,NA,0.745,424.068491570061,"Y",NA,NA,0.745,0.106066017177982,"S",0.0424068491570061,"A","T"
"OL_near","evergreen","MAT2C2P09",136,NA,NA,28.5,"dipsp","Dipterocarpus sp","Dipterocarpaceae","G",NA,NA,0.073764351595271,0.645402766666667,1471.86491371385,43.2901445209955,NA,NA,0.645402766666667,1805.38540924955,"Y",NA,NA,0.645402766666667,0.073764351595271,"G",0.180538540924955,"A","T"
"OL_near","evergreen","MAT2C2P09",102,NA,NA,24.5,"laghyp","Lagerstroemia hypoleuca","Lythraceae","S",NA,0.552762,0.063149351994809,0.596972214285714,827.92401396404,32.4676083907466,NA,NA,0.552762,763.676470006585,"Y",NA,NA,0.552762,0.063149351994809,"S",0.0763676470006585,"A","T"
"OL_near","evergreen","MAT2C2P09",41,NA,NA,9.5,"sagell","Sageraea elliptica","Annonaceae","S",NA,0.67,0.086799749308394,0.641536,133.769729668738,13.0507053335354,NA,NA,0.67,61.6935622016981,"Y",NA,NA,0.67,0.086799749308394,"S",0.00616935622016981,"A","T"
"OL_near","evergreen","MAT2C2P09",35,NA,NA,11.5,"milhor","Miliusa horsfieldii","Annonaceae","S",NA,0.61,0.038162366881524,0.649721,97.4824026437859,11.1408460164327,NA,NA,0.61,49.8106657580243,"Y",NA,NA,0.61,0.038162366881524,"S",0.00498106657580243,"A","T"
"OL_near","evergreen","MAT2C2P09",332,NA,NA,6.5,"leprub","Lepisanthes rubiginosa","Sapindaceae","S",NA,0.63,0.156428897586092,0.688,8771.34722368054,105.678882213019,NA,NA,0.63,2379.0297034332,"Y",NA,"Y",0.63,0.156428897586092,"S",0.23790297034332,"A","T"
"OL_near","evergreen","MAT2C2P09",48,NA,NA,14.5,"pteace","Pterospermum aceroides","Sterculiaceae","S",NA,NA,0.099729287892589,0.520992805555556,183.346494441863,15.278874536822,NA,NA,0.520992805555556,99.1937577589762,"Y",NA,NA,0.520992805555556,0.099729287892589,"G",0.00991937577589762,"A","T"
"OL_near","evergreen","MAT2C2P09",93,NA,NA,22.5,"laghyp","Lagerstroemia hypoleuca","Lythraceae","S",NA,0.552762,0.063149351994809,0.596972214285714,688.265551400901,29.6028194150925,NA,NA,0.552762,586.819624560786,"Y",NA,NA,0.552762,0.063149351994809,"S",0.0586819624560786,"A","T"
"OL_near","evergreen","MAT2C2P09",45,NA,NA,16.5,"surmul","Suregada multiflora","Euphorbioaceae","S",NA,0.647472,0.033046135875974,0.644452333333333,161.144379880544,14.3239448782706,NA,NA,0.647472,122.649380067858,"Y",NA,NA,0.647472,0.033046135875974,"S",0.0122649380067858,"A","T"
"OL_near","evergreen","MAT2C2P09",230,NA,NA,30.5,"tetnud","Tetrameles nudiflora","Tetramelaceae","S",0.048223213600921,0.307096,0.048223213600921,0.307096,4209.64824478063,73.2112738222719,NA,NA,0.307096,2605.71835190703,"Y",NA,"Y",0.307096,0.048223213600921,"S",0.260571835190703,"A","T"
"OL_near","evergreen","MAT2C2P09",201,NA,NA,24.5,"artcha","Artocarpus chaplasha","Moraceae","S",0.012999451065334,0.459192,0.09765925097678,0.483800571428571,3215.00942792783,63.9802871229419,NA,NA,0.459192,2395.24402152703,NA,NA,"Y",0.459192,0.012999451065334,"S",0.239524402152703,"C","T"
"OL_near","evergreen","MAT2C2P09",180,NA,NA,28.5,"spopin","Spondias pinnata","Anacardiaceae","S",0.064275480388714,0.2944072,0.075777049918249,0.362735443655172,2578.3100780887,57.2957795130823,NA,NA,0.2944072,1450.4163631056,NA,NA,"Y",0.2944072,0.064275480388714,"S",0.14504163631056,"C","T"
"OL_near","evergreen","MAT2C2P09",240,NA,NA,32.5,"tetnud","Tetrameles nudiflora","Tetramelaceae","S",0.048223213600921,0.307096,0.048223213600921,0.307096,4583.66236104659,76.3943726841098,NA,NA,0.307096,3012.51069015838,NA,NA,"Y",0.307096,0.048223213600921,"S",0.301251069015838,"C","T"
"OL_near","evergreen","MAT2C2P09",218,NA,NA,30.5,"chutab","Chukrasia tabularis","Meliaceae","S",0.032069137512568,0.5480356,0.032069137512568,0.5480356,3781.83975774962,69.3915551880664,NA,NA,0.5480356,4130.47113762807,NA,NA,"Y",0.5480356,0.032069137512568,"S",0.413047113762807,"C","T"
"OL_near","evergreen","MAT2C2P09",250,NA,NA,34.5,"tetnud","Tetrameles nudiflora","Tetramelaceae","S",0.048223213600921,0.307096,0.048223213600921,0.307096,4973.59197162173,79.5774715459477,NA,NA,0.307096,3458.18662126866,NA,NA,"Y",0.307096,0.048223213600921,"S",0.345818662126866,"C","T"
"OL_near","evergreen","MAT2C2P09",180,NA,NA,33.5,"terpro","Terminalia procera","Combretaceae","S",NA,0.52,0.153541295211701,0.55471976127933,2578.3100780887,57.2957795130823,NA,NA,0.52,2958.92146071418,NA,NA,"Y",0.52,0.153541295211701,"S",0.295892146071418,"C","T"
"OL_near","evergreen","MAT2C2P09",213,NA,NA,27.5,"stepar","Sterculia parviflora","Sterculiaceae","S",NA,NA,0.127696286609051,0.426577466240506,3610.3503065681,67.8000057571474,NA,NA,0.426577466240506,2794.10143441474,NA,NA,"Y",0.426577466240506,0.127696286609051,"G",0.279410143441474,"C","T"
"OL_near","evergreen","MAT2C2P09",334,NA,NA,46.5,"dipsp","Dipterocarpus sp","Dipterocarpaceae","G",NA,NA,0.073764351595271,0.645402766666667,8877.34441577974,106.315501985386,NA,NA,0.645402766666667,16817.4668771112,NA,NA,"Y",0.645402766666667,0.073764351595271,"G",1.68174668771112,"C","T"
"OL_near","evergreen","MAT2C2P09",188,NA,NA,24.5,"artcha","Artocarpus chaplasha","Moraceae","S",0.012999451065334,0.459192,0.09765925097678,0.483800571428571,2812.58615431997,59.8422586025526,NA,NA,0.459192,2102.16684663554,NA,NA,"Y",0.459192,0.012999451065334,"S",0.210216684663554,"C","T"
"OL_near","evergreen","MAT2C2P09",222,NA,NA,42.5,"ptedal","Pterocarpus dalbergioides","Fabaceae","S",0.056568542494924,0.62,0.156220569607337,0.587123327758621,3921.89610767048,70.6647947328015,NA,NA,0.62,6673.31159226121,NA,NA,"Y",0.62,0.056568542494924,"S",0.667331159226121,"C","T"
"OL_near","evergreen","MAT2C2P09",265,NA,NA,36.5,"parins","Parishia insignis","Anacardiaceae","S",0.090184995056458,0.556666666666667,0.055976185412489,0.53,5588.32793931418,84.3521198387045,NA,NA,0.556666666666667,7315.65515598263,NA,NA,"Y",0.556666666666667,0.090184995056458,"S",0.731565515598263,"C","T"
"OL_near","evergreen","MAT2C2P09",338,NA,NA,45.5,"ptedal","Pterocarpus dalbergioides","Fabaceae","S",0.056568542494924,0.62,0.156220569607337,0.587123327758621,9091.24865929525,107.588741530121,NA,NA,0.62,16203.8167753488,NA,NA,"Y",0.62,0.056568542494924,"S",1.62038167753488,"C","T"
"OL_near","evergreen","MAT2C2P09",185,NA,NA,34.5,"tetnud","Tetrameles nudiflora","Tetramelaceae","S",0.048223213600921,0.307096,0.048223213600921,0.307096,2723.53896366006,58.8873289440013,NA,NA,0.307096,1921.27151196899,NA,NA,"Y",0.307096,0.048223213600921,"S",0.192127151196899,"C","T"
"OL_near","evergreen","MAT2C2P09",180,NA,NA,34.5,"parins","Parishia insignis","Anacardiaceae","S",0.090184995056458,0.556666666666667,0.055976185412489,0.53,2578.3100780887,57.2957795130823,NA,NA,0.556666666666667,3254.48902041108,NA,NA,"Y",0.556666666666667,0.090184995056458,"S",0.325448902041108,"C","T"
"OL_near","evergreen","MAT2C2P09",309,NA,NA,36.5,"ptedal","Pterocarpus dalbergioides","Fabaceae","S",0.056568542494924,0.62,0.156220569607337,0.587123327758621,7598.13656067863,98.3577548307913,NA,NA,0.62,10968.5593424123,NA,NA,"Y",0.62,0.056568542494924,"S",1.09685593424123,"C","T"
"OL_near","evergreen","MAT2C2P09",307,NA,NA,35.5,"ptedal","Pterocarpus dalbergioides","Fabaceae","S",0.056568542494924,0.62,0.156220569607337,0.587123327758621,7500.09711573402,97.7211350584237,NA,NA,0.62,10540.7080138218,NA,NA,"Y",0.62,0.056568542494924,"S",1.05407080138218,"C","T"
"OL_near","evergreen","MAT2C2P09",210,NA,NA,NA,"stump","stump",NA,"G",NA,NA,NA,NA,3509.36649517629,66.845076098596,NA,NA,NA,0,NA,NA,"Y",0.564160674373732,0.0402281124596022,"P",0,"C","T"
"OL_near","evergreen","MAT2C2P09",292,NA,NA,NA,"stump","stump",NA,"G",NA,NA,NA,NA,6785.09353389368,92.9464867656669,NA,NA,NA,0,NA,NA,"Y",0.564160674373732,0.0402281124596022,"P",0,"C","T"
"OL_near","evergreen","MAT2C2P09",340,NA,NA,35.5,"ptedal","Pterocarpus dalbergioides","Fabaceae","S",0.056568542494924,0.62,0.156220569607337,0.587123327758621,9199.15571071155,108.225361302489,NA,NA,0.62,12865.3770966264,NA,NA,"Y",0.62,0.056568542494924,"S",1.28653770966264,"C","T"
"OL_near","evergreen","MAT2C2P09",210,NA,NA,35.5,"tetnud","Tetrameles nudiflora","Tetramelaceae","S",0.048223213600921,0.307096,0.048223213600921,0.307096,3509.36649517629,66.845076098596,NA,NA,0.307096,2530.18937971894,NA,NA,"Y",0.307096,0.048223213600921,"S",0.253018937971894,"C","T"
"OL_near","evergreen","MAT2C2P09",255,NA,NA,36.5,"ptetin","Pterocymbium tinctorium","Sterculiaceae","S",NA,0.25,0.070641632672714,0.324993333333333,5174.52508727525,81.1690209768666,NA,NA,0.25,3106.93544071551,NA,NA,"Y",0.25,0.070641632672714,"S",0.310693544071551,"C","T"
"OL_near","evergreen","MAT2C2P09",185,NA,NA,30.5,"tetnud","Tetrameles nudiflora","Tetramelaceae","S",0.048223213600921,0.307096,0.048223213600921,0.307096,2723.53896366006,58.8873289440013,NA,NA,0.307096,1703.54633156486,NA,NA,"Y",0.307096,0.048223213600921,"S",0.170354633156486,"C","T"
"OL_near","evergreen","MAT2C2P09",240,NA,NA,NA,"stump","stump",NA,"G",NA,NA,NA,NA,4583.66236104659,76.3943726841098,NA,NA,NA,0,NA,NA,"Y",0.564160674373732,0.0402281124596022,"P",0,"C","T"
"OL_near","evergreen","MAT2C3P01",74,NA,NA,9,"kneand","Knema andamanica","Myristicaceae","S",NA,NA,0.04536393185616,0.533326315789474,435.766234185609,23.5549315776005,NA,NA,0.533326315789474,148.321701878188,"Y",NA,NA,0.533326315789474,0.04536393185616,"G",0.0148321701878188,"A","T"
"OL_near","evergreen","MAT2C3P01",47,NA,NA,12,"dipsp","Dipterocarpus sp","Dipterocarpaceae","G",NA,NA,0.073764351595271,0.645402766666667,175.786634644998,14.9605646506382,NA,NA,0.645402766666667,97.5414731983739,"Y",NA,NA,0.645402766666667,0.073764351595271,"G",0.00975414731983739,"A","T"
"OL_near","evergreen","MAT2C3P01",161,NA,NA,23,"terpro","Terminalia procera","Combretaceae","S",NA,0.52,0.153541295211701,0.55471976127933,2062.72763994251,51.2478916755903,NA,NA,0.52,1648.80104521073,"Y",NA,NA,0.52,0.153541295211701,"S",0.164880104521073,"A","T"
"OL_near","evergreen","MAT2C3P01",67,NA,NA,12,"kneand","Knema andamanica","Myristicaceae","S",NA,NA,0.04536393185616,0.533326315789474,357.223269769759,21.326762374314,NA,NA,0.533326315789474,161.771720693094,"Y",NA,NA,0.533326315789474,0.04536393185616,"G",0.0161771720693094,"A","T"
"OL_near","evergreen","MAT2C3P01",46,NA,NA,10,"crypan","Crypteronia paniculata","Crypteroniaceae","S",0.107981876874471,0.66359,0.116598342551317,0.60234,168.385929791225,14.6422547644544,NA,NA,0.66359,80.4370319119952,"Y",NA,NA,0.66359,0.107981876874471,"S",0.00804370319119952,"A","T"
"OL_near","evergreen","MAT2C3P01",45,NA,NA,13,"semkur","Semecarpus kurzii","Anacardiaceae","S",NA,NA,0.087608312763877,0.357206,161.144379880544,14.3239448782706,NA,NA,0.357206,54.3884580843243,"Y",NA,NA,0.357206,0.087608312763877,"G",0.00543884580843243,"A","T"
"OL_near","evergreen","MAT2C3P01",60,NA,NA,9,"kneand","Knema andamanica","Myristicaceae","S",NA,NA,0.04536393185616,0.533326315789474,286.478897565412,19.0985931710274,NA,NA,0.533326315789474,98.4953264300991,"Y",NA,NA,0.533326315789474,0.04536393185616,"G",0.00984953264300991,"A","T"
"OL_near","evergreen","MAT2C3P01",39,NA,NA,11,"kneand","Knema andamanica","Myristicaceae","S",NA,NA,0.04536393185616,0.533326315789474,121.037334221386,12.4140855611678,NA,NA,0.533326315789474,51.6750692772554,"Y",NA,NA,0.533326315789474,0.04536393185616,"G",0.00516750692772554,"A","T"
"OL_near","evergreen","MAT2C3P01",111,NA,NA,20,"ptetin","Pterocymbium tinctorium","Sterculiaceae","S",NA,0.25,0.070641632672714,0.324993333333333,980.474026917621,35.3323973664008,NA,NA,0.25,340.599253323631,"Y",NA,NA,0.25,0.070641632672714,"S",0.0340599253323631,"A","T"
"OL_near","evergreen","MAT2C3P01",117,NA,NA,23,"dipsp","Dipterocarpus sp","Dipterocarpaceae","G",NA,NA,0.073764351595271,0.645402766666667,1089.33600799248,37.2422566835035,NA,NA,0.645402766666667,1091.73834898665,"Y",NA,NA,0.645402766666667,0.073764351595271,"G",0.109173834898665,"A","T"
"OL_near","evergreen","MAT2C3P01",64,NA,NA,11,"kneand","Knema andamanica","Myristicaceae","S",NA,NA,0.04536393185616,0.533326315789474,325.949323452202,20.3718327157626,NA,NA,0.533326315789474,135.88961363014,"Y",NA,NA,0.533326315789474,0.04536393185616,"G",0.013588961363014,"A","T"
"OL_near","evergreen","MAT2C3P01",36,NA,NA,NA,"belsp","Climber species",NA,"G",NA,NA,NA,NA,103.132403123548,11.4591559026165,NA,NA,NA,0,"Y",NA,NA,0.52079102053033,0.0463757358682198,"P",0,"A","P"
"OL_near","evergreen","MAT2C3P01",33,NA,NA,9,"kneand","Knema andamanica","Myristicaceae","S",NA,NA,0.04536393185616,0.533326315789474,86.659866513537,10.5042262440651,NA,NA,0.533326315789474,30.6622198865446,"Y",NA,NA,0.533326315789474,0.04536393185616,"G",0.00306622198865446,"A","T"
"OL_near","evergreen","MAT2C3P01",30,NA,NA,8,"bacsap","Baccaurea sapida","Euphorbioaceae","S",NA,NA,0.082911185649961,0.623529411764706,71.6197243913529,9.54929658551372,NA,NA,0.623529411764706,26.4311102643829,"Y",NA,NA,0.623529411764706,0.082911185649961,"G",0.00264311102643829,"A","T"
"OL_near","evergreen","MAT2C3P01",36,NA,NA,7,"drylon","Drypetes longifolia","Euphorbioaceae","S",NA,0.62,0.075472281231936,0.706904579047619,103.132403123548,11.4591559026165,NA,NA,0.62,32.9360088152181,"Y",NA,NA,0.62,0.075472281231936,"S",0.00329360088152181,"A","T"
"OL_near","evergreen","MAT2C3P01",72,NA,NA,22,"terman","Terminalia manii","Combretaceae","S",NA,0.66,0.153541295211701,0.55471976127933,412.529612494193,22.9183118052329,NA,NA,0.66,414.162681026778,"Y",NA,NA,0.66,0.153541295211701,"S",0.0414162681026778,"A","T"
"OL_near","evergreen","MAT2C3P01",74,NA,NA,14,"kneand","Knema andamanica","Myristicaceae","S",NA,NA,0.04536393185616,0.533326315789474,435.766234185609,23.5549315776005,NA,NA,0.533326315789474,228.28899365014,"Y",NA,NA,0.533326315789474,0.04536393185616,"G",0.022828899365014,"A","T"
"OL_near","evergreen","MAT2C3P01",223,NA,NA,25,"ficjab","Ficus jab dumbar","Moraceae","S",NA,NA,0.093306860599978,0.411557578411765,3957.30808250843,70.9831046189853,NA,NA,0.411557578411765,2688.70603860618,"Y",NA,"Y",0.411557578411765,0.093306860599978,"G",0.268870603860618,"A","T"
"OL_near","evergreen","MAT2C3P01",45,NA,NA,11,"kneand","Knema andamanica","Myristicaceae","S",NA,NA,0.04536393185616,0.533326315789474,161.144379880544,14.3239448782706,NA,NA,0.533326315789474,68.3272247783841,"Y",NA,NA,0.533326315789474,0.04536393185616,"G",0.00683272247783841,"A","T"
"OL_near","evergreen","MAT2C3P01",34,NA,NA,10,"polgla","Polyalthia glauca","Annonaceae","S",NA,0.45,0.106097733002509,0.566755862515152,91.9915571071155,10.8225361302489,NA,NA,0.45,30.5183305216592,"Y",NA,NA,0.45,0.106097733002509,"S",0.00305183305216592,"A","T"
"OL_near","evergreen","MAT2C3P01",80,NA,NA,19,"dradao","Dracontomelon dao","Anacardiaceae","S",0.15556349186104,0.4,0.095103316030515,0.452988,509.295817894065,25.4647908947033,NA,NA,0.4,270.448286005235,"Y",NA,NA,0.4,0.15556349186104,"S",0.0270448286005235,"A","T"
"OL_near","evergreen","MAT2C3P01",33,NA,NA,5,"diound","Diospyros undulata","Ebenaceae","S",NA,NA,0.130127618742892,0.697182559572917,86.659866513537,10.5042262440651,NA,NA,0.697182559572917,22.4397826311453,"Y",NA,NA,0.697182559572917,0.130127618742892,"G",0.00224397826311453,"A","T"
"OL_near","evergreen","MAT2C3P01",85,NA,NA,12,"kneand","Knema andamanica","Myristicaceae","S",NA,NA,0.04536393185616,0.533326315789474,574.947231919472,27.0563403256222,NA,NA,0.533326315789474,257.41291521577,"Y",NA,NA,0.533326315789474,0.04536393185616,"G",0.025741291521577,"A","T"
"OL_near","evergreen","MAT2C3P01",66,NA,NA,11,"kneand","Knema andamanica","Myristicaceae","S",NA,NA,0.04536393185616,0.533326315789474,346.639466054148,21.0084524881302,NA,NA,0.533326315789474,144.302121746737,"Y",NA,NA,0.533326315789474,0.04536393185616,"G",0.0144302121746737,"A","T"
"OL_near","evergreen","MAT2C3P01",203,NA,NA,31,"dipsp","Dipterocarpus sp","Dipterocarpaceae","G",NA,NA,0.073764351595271,0.645402766666667,3279.30802493696,64.6169068953095,NA,NA,0.645402766666667,4283.2623418656,NA,NA,"Y",0.645402766666667,0.073764351595271,"G",0.42832623418656,"C","T"
"OL_near","evergreen","MAT2C3P01",224,NA,NA,30,"caneup","Canarium euphyllum","Burseraceae","S",NA,0.35,0.087044145483808,0.482367090053763,3992.87921228947,71.3014145051691,NA,NA,0.35,2766.58106618033,NA,NA,"Y",0.35,0.087044145483808,"S",0.276658106618033,"C","T"
"OL_near","evergreen","MAT2C3P01",220,NA,NA,34,"dipsp","Dipterocarpus sp","Dipterocarpaceae","G",NA,NA,0.073764351595271,0.645402766666667,3851.54962282387,70.0281749604339,NA,NA,0.645402766666667,5484.10664723495,NA,NA,"Y",0.645402766666667,0.073764351595271,"G",0.548410664723495,"C","T"
"OL_near","evergreen","MAT2C3P01",185,NA,NA,28,"ficjab","Ficus jab dumbar","Moraceae","S",NA,NA,0.093306860599978,0.411557578411765,2723.53896366006,58.8873289440013,NA,NA,0.411557578411765,2085.49058651308,NA,NA,"Y",0.411557578411765,0.093306860599978,"G",0.208549058651308,"C","T"
"OL_near","evergreen","MAT2C3P01",198,NA,NA,29,"terpro","Terminalia procera","Combretaceae","S",NA,0.52,0.153541295211701,0.55471976127933,3119.75519448733,63.0253574643906,NA,NA,0.52,3095.91246980808,NA,NA,"Y",0.52,0.153541295211701,"S",0.309591246980808,"C","T"
"OL_near","evergreen","MAT2C3P01",180,NA,NA,28,"stepar","Sterculia parviflora","Sterculiaceae","S",NA,NA,0.127696286609051,0.426577466240506,2578.3100780887,57.2957795130823,NA,NA,0.426577466240506,2047.26773381265,NA,NA,"Y",0.426577466240506,0.127696286609051,"G",0.204726773381265,"C","T"
"OL_near","evergreen","MAT2C3P01",280,NA,NA,NA,"stump","stump",NA,"G",NA,NA,NA,NA,6238.8737692023,89.1267681314614,NA,NA,NA,0,NA,NA,"Y",0.52079102053033,0.0463757358682198,"P",0,"C","T"
"OL_near","evergreen","MAT2C3P01",207,NA,NA,26,"artcha","Artocarpus chaplasha","Moraceae","S",0.012999451065334,0.459192,0.09765925097678,0.483800571428571,3409.81507827231,65.8901464400447,NA,NA,0.459192,2688.27110711719,NA,NA,"Y",0.459192,0.012999451065334,"S",0.268827110711719,"C","T"
"OL_near","evergreen","MAT2C3P01",262,NA,NA,32,"terpro","Terminalia procera","Combretaceae","S",NA,0.52,0.153541295211701,0.55471976127933,5462.51595680003,83.3971901801532,NA,NA,0.52,5887.73528363227,NA,NA,"Y",0.52,0.153541295211701,"S",0.588773528363227,"C","T"
"OL_near","evergreen","MAT2C3P01",180,NA,NA,22,"laghyp","Lagerstroemia hypoleuca","Lythraceae","S",NA,0.552762,0.063149351994809,0.596972214285714,2578.3100780887,57.2957795130823,NA,NA,0.552762,2083.49394367673,NA,NA,"Y",0.552762,0.063149351994809,"S",0.208349394367673,"C","T"
"OL_near","evergreen","MAT2C3P01",290,NA,NA,NA,"stump","stump",NA,"G",NA,NA,NA,NA,6692.4653570142,92.3098669932993,NA,NA,NA,0,NA,NA,"Y",0.52079102053033,0.0463757358682198,"P",0,"C","T"
"OL_near","evergreen","MAT2C3P01",192,NA,NA,18,"pajrhe","Pajanelia rheedei","Bignoniaceae","S",NA,0.716352,0.252720575540128,0.425450666666667,2933.54391106981,61.1154981472878,NA,NA,0.716352,2502.25703204829,NA,NA,"Y",0.716352,0.252720575540128,"S",0.250225703204829,"C","T"
